index,pt_breadcereal,pt_meat,pt_fish,pt_milk,pt_fat,pt_fruit,pt_vegetable,pt_sugar,pt_other,pt_nonalc,total_expenditure,wt_breadcereal,wt_meat,wt_fish,wt_milk,wt_fat,wt_fruit,wt_vegetable,wt_sugar,wt_other,wt_nonalc,d_econ_active,d_n_child,d_n_adult
1585,0.854628096260166,5.13738084107572,5.4340365600614,1.61634365989142,1.76426083320749,0.753600594433384,0.803412496137955,0.916582353526575,1.1024305260645,1.31467226107376,68.655,0.186803583133057,0.111208214987983,0.066783191318913,0.111426698710946,0.021848372296264,0.144199257155342,0.129852159347462,0.046172893452771,0.073629014638409,0.108076614958852,2,0,2
1586,0.854628096260166,5.13738084107572,5.4340365600614,1.61634365989142,1.76426083320749,0.753600594433384,0.803412496137955,0.916582353526575,1.1024305260645,1.31467226107376,55.87,0.197243601217111,0.303203866117773,0.040361553606587,0.088509038840165,0.024163236083766,0.094236620726687,0.118668337211384,0.030517272239127,0.040361553606587,0.062734920350814,3,0,3
1587,0.675221163403523,4.36972613024365,5.52016030372635,1.62693232172553,1.63059275428511,0.638286184586769,0.729676339368989,0.903480590275785,1.01567206630638,1.139818865119,79.09,0.306233404981666,0.153559236313061,0.083259577696295,0.168921481856113,0.033253255784549,0.067012264508788,0.075673283600961,0.078518143886711,0.012707042609685,0.02086230876217,1,3,1
1588,0.673553037651086,4.55584039397229,5.4072842991379,1.60475265291391,1.59388710351217,0.672081424663493,0.728450005877207,0.869963796620423,0.970235273219548,1.1703668606935,82.65,0.118390804597701,0.26950998185118,0.07307924984876,0.125892316999395,0.005928614640048,0.011252268602541,0.300483968542045,0.021113127646703,0.029461584996975,0.044888082274652,1,0,2
1589,0.687497328100583,4.62900425783716,5.24226837404742,1.63412397839319,1.56087234110668,0.661598271923962,0.766753556217646,0.910420809309643,0.986301237626466,1.17462296750036,54.69,0.113457670506491,0.306911684037301,0.018193454013531,0.133845309928689,0.017736332053392,0.086487474858292,0.217315779850064,0.044889376485646,0.035655512890839,0.025507405375754,4,0,4
1590,0.791856924894083,4.9591152584618,5.72716465778757,1.71492293152224,1.62093422723495,0.701967177209034,0.811504825641026,0.91666695037681,1.09091424818692,1.20368968745833,67.125,0.165735567970205,0.352327746741155,0.01854748603352,0.101824953445065,0.02584729981378,0.03389199255121,0.034860335195531,0.10048417132216,0.047523277467412,0.118957169459963,0,0,1
1591,0.815517651460816,5.05390741384765,6.03652809871413,1.71979394905267,1.62475209057535,0.696681412529434,0.852186420828196,0.950998404996257,1.11938215704398,1.19933779036014,92.645,0.161314695882131,0.437962113443791,0.046251821469049,0.070807922715743,0.014571752388148,0.000701602892763,0.104538831021642,0.070484105996006,0.013708241135517,0.079658913055211,2,1,2
1592,0.770122556034492,4.9225950652475,5.50526361667484,1.68797752432793,1.68341867602322,0.680468650641503,0.776128751072852,0.903254962607237,1.01497648082636,1.20995134310606,42.235,0.228128329584468,0.297383686515923,0.034686871078489,0.125488339055286,0.010536285071623,0.150349236415295,0.058837457085356,0.007695039659051,0.0258079791642,0.061086776370309,1,2,2
1593,0.797715782139305,4.96042669639334,6.09381643202827,1.72526291915761,1.76432936311233,0.666567410114641,0.780031086132911,0.93086371961016,1.04345874944234,1.18471253712045,52.475,0.146545974273464,0.349880895664602,0.028299190090519,0.146641257741782,0.014101953311101,0.024487851357789,0.103668413530252,0.046974749880896,0.04945212005717,0.089947594092425,1,1,1
1594,0.770122556034492,4.9225950652475,5.50526361667484,1.68797752432793,1.68341867602322,0.680468650641503,0.776128751072852,0.903254962607237,1.01497648082636,1.20995134310606,73.985,0.117523822396432,0.19003852132189,0.189700614989525,0.110360208150301,0.017300804217071,0.141177265661959,0.09583023585862,0.0179766168818,0.040751503683179,0.079340406839224,0,0,2
1595,0.687497328100583,4.62900425783716,5.24226837404742,1.63412397839319,1.56087234110668,0.661598271923962,0.766753556217646,0.910420809309643,0.986301237626466,1.17462296750036,87.785,0.115794270091701,0.208520817907387,0.03445919006664,0.201287235860341,0.025118186478328,0.03719314233639,0.037079227658484,0.080309847923905,0.04357236429914,0.216665717377684,3,0,3
1596,0.728439180640845,4.86912021518524,5.68780728660468,1.69172172729316,1.77269711171335,0.65327868344516,0.777230384260764,0.913787957466516,0.998097919198361,1.18419805350521,49.135,0.111631220107866,0.370102778060446,0.066042535870561,0.083850615650758,0.032054543604355,0.045486923781419,0.141548794138598,0.061463315355653,0.04446931922255,0.043349954207795,2,2,2
1597,0.828293903085705,5.00276051423715,6.14490441423703,1.72654749949998,1.77003851407659,0.699442935574402,0.794014530886172,0.918011380192086,1.05978732633493,1.18432444995431,41.63,0.235887581071343,0.138001441268316,0.04804227720394,0.11073744895508,0.030626951717511,0.187004564016334,0.152053807350468,0.00756665865962,0.069781407638722,0.020297862118664,2,0,2
1598,0.728439180640845,4.86912021518524,5.68780728660468,1.69172172729316,1.77269711171335,0.65327868344516,0.777230384260764,0.913787957466516,0.998097919198361,1.18419805350521,66.615,0.232229978233131,0.182166178788561,0.022517451024544,0.203782931772123,0.014636343165954,0.044809727538843,0.136080462358328,0.089169106057194,0.041281993544997,0.033325827516325,1,2,2
1599,0.800125201702684,4.99572698757013,5.68507454857886,1.72876207622683,1.60288938870553,0.703104632052549,0.779665614074219,0.911519897743932,1.04958398065352,1.18157860623223,79.485,0.247908410391898,0.221362521230421,0.154431653771152,0.07164873875574,0.068755111027238,0.026420079260238,0.152481600301944,0.010630936654715,0.01138579606215,0.034975152544505,2,0,3
1600,0.815517651460816,5.05390741384765,6.03652809871413,1.71979394905267,1.62475209057535,0.696681412529434,0.852186420828196,0.950998404996257,1.11938215704398,1.19933779036014,22.33,0.297805642633229,0.158755038065383,0.022391401701747,0.213166144200627,0.021943573667712,0.068965517241379,0.098298253470667,0.046574115539633,0.051500223914017,0.020600089565607,2,0,2
1601,0.728439180640845,4.86912021518524,5.68780728660468,1.69172172729316,1.77269711171335,0.65327868344516,0.777230384260764,0.913787957466516,0.998097919198361,1.18419805350521,42.755,0.17506724359724,0.070167231902701,0.016138463337621,0.147702023155187,0.032510817448252,0.193661560051456,0.157525435621565,0.056835457841188,0.058004911706233,0.092386855338557,0,0,2
1602,0.800125201702684,4.99572698757013,5.68507454857886,1.72876207622683,1.60288938870553,0.703104632052549,0.779665614074219,0.911519897743932,1.04958398065352,1.18157860623223,43.67,0.210899931302954,0.207121593771468,0.01144950767117,0.105220975498054,0.01144950767117,0.105907945958324,0.045683535607969,0.123311197618502,0.02289901534234,0.156056789558049,4,1,4
1603,0.800125201702684,4.99572698757013,5.68507454857886,1.72876207622683,1.60288938870553,0.703104632052549,0.779665614074219,0.911519897743932,1.04958398065352,1.18157860623223,50.69,0.130795028605248,0.14963503649635,0.06332609982245,0.164430854211876,0.045077924639968,0.036496350364964,0.159104359834287,0.080883803511541,0.019629118169264,0.150621424344052,1,1,3
1604,0.675221163403523,4.36972613024365,5.52016030372635,1.62693232172553,1.63059275428511,0.638286184586769,0.729676339368989,0.903480590275785,1.01567206630638,1.139818865119,123.185,0.21788367090149,0.285546129804765,0.042700004058936,0.122214555343589,0.020741161667411,0.104477006128993,0.141819215001827,0.013678613467549,0.026261314283395,0.024678329342047,3,1,3
1605,0.677106947436133,4.44094521735326,5.09468166508784,1.57530501297302,1.60622465197788,0.62753592767781,0.726888402864005,0.862542264986843,0.984277874990999,1.18158519005515,75.23,0.153329788648146,0.204107403961186,0.07084939518809,0.130400106340556,0.011165758341087,0.184367938322478,0.056028180247242,0.112455137578094,0.006579821879569,0.070716469493553,2,2,2
1606,0.701135989077328,4.71617733727595,5.81206113425469,1.67007716401598,1.64976553524433,0.64003625060077,0.763136163670658,0.90649050577925,0.994141165125736,1.1973020179317,47.57,0.226087870506622,0.312907294513349,0.007147361782636,0.080407820054656,0.00819844439773,0.102270338448602,0.067899936935043,0.055181837292411,0.04078200546563,0.099117090603321,2,0,2
1607,0.770122556034492,4.9225950652475,5.50526361667484,1.68797752432793,1.68341867602322,0.680468650641503,0.776128751072852,0.903254962607237,1.01497648082636,1.20995134310606,69.88,0.2009874069834,0.434530623926732,0.017816256439611,0.063966800228964,0.032555809959931,0.029264453348598,0.127718946765884,0.015741270749857,0.011949055523755,0.065469376073269,0,0,2
1608,0.815517651460816,5.05390741384765,6.03652809871413,1.71979394905267,1.62475209057535,0.696681412529434,0.852186420828196,0.950998404996257,1.11938215704398,1.19933779036014,59.73,0.305290473798761,0.088732630169094,0.025113008538423,0.143395278754395,0.009794073329985,0.093336681734472,0.060438640549138,0.250544115184999,0.013895864724594,0.009459233216139,0,0,2
1609,0.797715782139305,4.96042669639334,6.09381643202827,1.72526291915761,1.76432936311233,0.666567410114641,0.780031086132911,0.93086371961016,1.04345874944234,1.18471253712045,80.685,0.176798661461238,0.289459007250418,0.106091590754167,0.163785090165458,0.004275887711471,0.040342071016918,0.142219743446737,0.02850591807647,0.031542418045486,0.016979612071637,3,0,3
1610,0.828293903085705,5.00276051423715,6.14490441423703,1.72654749949998,1.77003851407659,0.699442935574402,0.794014530886172,0.918011380192086,1.05978732633493,1.18432444995431,46.675,0.210605249062667,0.20653454740225,0.040385645420461,0.202463845741832,0.014568826995179,0.12019282271023,0.127798607391537,0.015747188002143,0.00953401178361,0.052169255490091,0,0,2
1611,0.687497328100583,4.62900425783716,5.24226837404742,1.63412397839319,1.56087234110668,0.661598271923962,0.766753556217646,0.910420809309643,0.986301237626466,1.17462296750036,53.095,0.157924474997646,0.220548074206611,0.086448818156135,0.256238817214427,0.009417082587814,0.030699689236275,0.118561069780582,0.040870138431114,0.009417082587814,0.069874752801582,1,0,4
1612,0.677106947436133,4.44094521735326,5.09468166508784,1.57530501297302,1.60622465197788,0.62753592767781,0.726888402864005,0.862542264986843,0.984277874990999,1.18158519005515,46.83,0.096839632714072,0.350416399743754,0.016015374759769,0.123531923980354,0.015801836429639,0.110079009182148,0.09908178518044,0.088404868673927,0.052743967542174,0.047085201793722,0,0,2
1613,0.675221163403523,4.36972613024365,5.52016030372635,1.62693232172553,1.63059275428511,0.638286184586769,0.729676339368989,0.903480590275785,1.01567206630638,1.139818865119,86.28,0.217199814557255,0.2807719054242,0.003419100602689,0.170201668984701,0.020340751043115,0.049837737598517,0.081826611033843,0.095039406583217,0.015356977283264,0.066006026889198,1,2,2
1614,0.677106947436133,4.44094521735326,5.09468166508784,1.57530501297302,1.60622465197788,0.62753592767781,0.726888402864005,0.862542264986843,0.984277874990999,1.18158519005515,49.71,0.270166968416818,0.118788976061155,0.011667672500503,0.205894186280426,0.028364514182257,0.059746529873265,0.196640514986924,0.023033594850131,0.025447596057131,0.06024944679139,2,0,2
1615,0.673553037651086,4.55584039397229,5.4072842991379,1.60475265291391,1.59388710351217,0.672081424663493,0.728450005877207,0.869963796620423,0.970235273219548,1.1703668606935,84.505,0.301993964854151,0.249807703686172,0.023667238624933,0.107981776226259,0.048991183953612,0.044139400035501,0.076622685048222,0.004674279628424,0.005916809656233,0.136204958286492,3,1,3
1616,0.673553037651086,4.55584039397229,5.4072842991379,1.60475265291391,1.59388710351217,0.672081424663493,0.728450005877207,0.869963796620423,0.970235273219548,1.1703668606935,35.065,0.148723798659632,0.213175531156424,0.064023955511194,0.028375873378012,0.023385141879367,0.214173677456153,0.115927563097105,0.050192499643519,0.056751746756025,0.08527021246257,1,0,1
1617,0.770122556034492,4.9225950652475,5.50526361667484,1.68797752432793,1.68341867602322,0.680468650641503,0.776128751072852,0.903254962607237,1.01497648082636,1.20995134310606,98.485,0.210336599482155,0.269584200639691,0.047773772655734,0.098949078539879,0.01000152307458,0.062446057775296,0.104482916180129,0.074833731025029,0.012946133929025,0.108645986698482,1,0,2
1618,0.800125201702684,4.99572698757013,5.68507454857886,1.72876207622683,1.60288938870553,0.703104632052549,0.779665614074219,0.911519897743932,1.04958398065352,1.18157860623223,80.94,0.11662960217445,0.369471213244379,0.046330615270571,0.16641957005189,0.009883864591055,0.092043489004201,0.046207066963183,0.037002718062763,0.009574993822585,0.106436866814925,2,4,2
1619,0.791856924894083,4.9591152584618,5.72716465778757,1.71492293152224,1.62093422723495,0.701967177209034,0.811504825641026,0.91666695037681,1.09091424818692,1.20368968745833,74.81,0.191084079668494,0.317537762331239,0.024595642293811,0.091030610880898,0.015372276433632,0.006549926480417,0.047119369068306,0.198101858040369,0.019115091565299,0.089493383237535,1,2,2
