,pt.breadcereal,pt.meat,pt.fish,pt.milk,pt.fat,pt.fruit,pt.vegetable,pt.sugar,pt.other,pt.nonalc,total.expenditure,wt.breadcereal,wt.meat,wt.fish,wt.milk,wt.fat,wt.fruit,wt.vegetable,wt.sugar,wt.other,wt.nonalc,d.econ.active,d.n.child,d.n.adult
3309,0.8324283108707209,4.85024988085319,5.14445730041382,1.73467788741236,1.68849387931639,0.681938325516679,0.872300297859388,0.995058987249356,1.01900152269123,1.16211736984015,53.42,0.122800449269936,0.23858105578435,0.0152564582553351,0.24176338450018695,0.0535380007487832,0.0826469487083489,0.11166229876450802,0.0442718083114938,0.0372519655559716,0.0522276301010857,0,0,2
3310,0.8733545486760941,5.1346771346688,5.640590024674768,1.90149979433139,1.66790736570002,0.8199861456648471,0.837703470142103,1.03776967120267,1.23457453924591,1.37170653425902,78.93,0.11161788926897198,0.21012289370328105,0.152033447358419,0.121119979728874,0.0149499556569112,0.15070315469403306,0.103319396933992,0.0540352210819714,0.0124160648676042,0.06968199670594201,0,0,2
3311,0.813177902092443,4.84250083730692,5.3744493939793,1.6861865477854898,1.66059294855771,0.718598619611118,0.859058067607026,0.980802448089802,1.12654008585723,1.2182585490427198,88.305,0.112451163580771,0.103448275862069,0.0608119585527433,0.23577373874639,0.0128531793216692,0.104977068116188,0.273483947681332,0.0201574089802389,0.0323311250778552,0.0437121340807429,1,2,2
3312,0.801215880016739,4.84481759969556,5.36216936278112,1.88367368987339,1.65887604743651,0.7313967313500009,0.840570156755915,0.958233396763461,1.19350207381184,1.28302990992016,76.415,0.24707190996532105,0.259176863181313,0.0390630111889027,0.0812667669960086,0.006543217954590071,0.09814826931885097,0.0571877249231172,0.065235883007263,0.0441012890139371,0.102205064450697,2,2,2
3313,0.817083482674582,5.61103708999655,5.636163533296441,1.7558380064326298,1.5909056533566002,0.762878481767727,0.821358139207641,0.960558619714712,1.29610522167103,1.35577044978394,64.24,0.116827521793275,0.106864881693649,0.0975249066002491,0.178004358655044,0.00972914072229141,0.0604763387297634,0.147026774595268,0.0664694894146949,0.0473225404732254,0.169754047322541,1,1,2
3314,0.801994805333202,5.02495057264153,5.4357502980128,1.8983664583109496,1.69951950835058,0.799223254047838,0.843059784403058,0.995272256542007,1.16398938218582,1.34460664156897,97.245,0.21466399300735295,0.294411023703018,0.0248341817060003,0.11944058820504902,0.0124427991156358,0.0283305054244434,0.106894956038871,0.10000514165252697,0.0130597974188904,0.0859170137282122,3,2,3
3315,0.8116636204691491,5.20084161596886,5.4313654665223705,1.845940114048,1.7282923385085702,0.78174893137924,0.8714316940780831,0.938417467495963,1.20377044597294,1.26887288987016,100.26,0.237332934370636,0.19075403949730704,0.0259325753042091,0.15594454418511902,0.0144623977658089,0.0893177737881508,0.112607221224815,0.0813883901855176,0.0298224615998404,0.0624376620785956,2,2,2
3316,0.802426193928729,5.31031310379549,5.350962222930191,1.9189912034432095,1.78191172657909,0.8108312106980659,0.865799092427509,0.954635894609659,1.19996327816546,1.2950533213296205,65.385,0.212510514644032,0.235833906859371,0.0335703907624073,0.122658102011165,0.0325762789630649,0.0697407662307869,0.148505008794066,0.0623996329433356,0.0516173434273916,0.0305880553643802,1,0,2
3317,0.838723799103873,5.14962333826217,5.72159065890522,1.9193596774451296,1.67903038471225,0.8654494179776321,0.8257897442959009,1.02395650367693,1.18122693355249,1.36342390405466,28.995,0.18572167615106105,0.147956544231764,0.0817382307294361,0.159682703914468,0.0196585618210036,0.152267632350405,0.0639765476806346,0.0337989308501466,0.0534574926711502,0.101741679599931,0,0,1
3318,0.8189972366188779,4.98584954346079,5.35683929557242,1.72876842991082,1.7656014090871102,0.744132321481045,0.871561587999463,0.971106701464249,1.07048861242711,1.20384127718849,68.14,0.24589081303199306,0.164660992075139,0.00733783387144115,0.145509245670678,0.0184913413560317,0.0377898444379219,0.263795127678309,0.0258291752274729,0.0452010566480775,0.0454945700029351,2,0,3
3319,0.8403331461201,4.9242836242532695,5.6851127381028785,1.92768960029165,1.58143464263275,0.792720484304864,0.868646051011375,0.9294551069625392,1.2464400270675802,1.30949627515616,80.955,0.14149836328824694,0.0533012167253412,0.0289049471928849,0.0881353838552282,0.0101290840590451,0.174603174603175,0.24476561052436505,0.0080909147057007,0.0587980977086035,0.19177320733741,2,1,2
3320,0.873078163406802,4.868616441384219,5.431786590350058,1.90996483250285,1.7386057496317,0.7763418195010879,0.8677182991447571,0.9137798610677752,1.2333085675622402,1.27131834861828,29.325,0.282523444160273,0.0458653026427963,0.0850809889173061,0.16180733162830302,0.0416027280477408,0.0398976982097187,0.0799658994032396,0.0231884057971015,0.022847399829497003,0.217220801364024,1,0,2
3321,0.8809299685627879,5.664510572016258,5.62030267180263,1.90123649316548,1.74640735849635,0.826389834114162,0.913039463110808,0.976475024068475,1.31424105511026,1.3332984648563602,38.445,0.340876576928079,0.092859929769801,0.0542333203277409,0.17817661594485604,0.0230198985563792,0.0516322018467941,0.106775913642866,0.0712706463779425,0.0270516322018468,0.0541032644036936,0,0,2
3322,0.8556465626439659,5.52094973443833,5.566063769876982,1.92929243201946,1.7340328385256698,0.809753677775737,0.8734016529896179,0.9921205572600172,1.25541040994346,1.3567970679373702,81.455,0.103615493217114,0.346080658032042,0.00957583942053895,0.157571665336689,0.0238168313792892,0.0149162114050703,0.074335522681235,0.168866245166043,0.0433368117365416,0.0578847216254374,0,0,2
3323,0.8112157692297242,5.15843302633783,5.57838358566587,1.82808065413848,1.62378976862599,0.7807019468942671,0.847458392350267,0.995305136541007,1.17617446834029,1.24201151534343,81.065,0.123172762597915,0.29562696601492605,0.0669832850181953,0.116573120335533,0.0155430827114044,0.0117806698328502,0.17603157959661994,0.0605070005551101,0.0288040461358169,0.104977487201628,4,0,4
3324,0.793356082909978,5.33314930095388,5.29083614791822,1.8828815760245297,1.74898079376407,0.8067150051225659,0.8486241269864542,0.9217155331134528,1.20523233184628,1.30446695121851,82.84,0.262614678899083,0.150410429744085,0.0271004345726702,0.161757605021729,0.0460526315789474,0.0458715596330275,0.109065668759054,0.0545026557218735,0.0645219700627716,0.07810236600675999,2,2,2
3325,0.89694087133725,5.63289912355723,5.905574749712981,1.90418149469103,1.74403943775377,0.7982513996869358,0.903015080724737,0.993552574391408,1.31952560703299,1.3585914108867498,29.0,0.36344827586206896,0.19224137931034505,0.0377586206896552,0.12827586206896602,0.0232758620689655,0.0872413793103448,0.0668965517241379,0.0462068965517241,0.0222413793103448,0.0324137931034483,0,0,2
3326,0.7476290598558231,5.1910184625465,5.44507604204512,1.6158356048930702,1.52668878472051,0.8310193762300458,0.813522066315144,0.971309003472761,1.18614174137716,1.23587168337672,60.77,0.121688333059075,0.29586967253579105,0.0473095277274971,0.119960506829027,0.0236959025835116,0.0720750370248478,0.17854204377159805,0.0258351160111897,0.0623662991607701,0.0526575612966924,2,2,2
3327,0.7828586723567941,4.8189367575073705,5.318455581523531,1.88024928634188,1.61172634225586,0.784545482895076,0.842486895278957,0.996713692736303,1.1734736739252198,1.28130995712209,32.175,0.181507381507382,0.234032634032634,0.0705516705516706,0.199378399378399,0.0231546231546232,0.0411810411810412,0.0820512820512821,0.02004662004662,0.0966588966588967,0.0514374514374514,0,0,1
3328,0.8211468733425799,4.934091626116451,5.509070519070259,1.95899926090325,1.6711547404716205,0.786188391195371,0.828718925690217,0.945067178435326,1.17941209549646,1.30270208697529,113.84,0.14959592410400596,0.23708713984539695,0.0268359100491918,0.14371047083626098,0.0279778636683064,0.0567902319044273,0.19439564300773,0.0267041461700632,0.0505094869992973,0.0863931834153197,2,2,2
3329,0.804197586921307,5.00058981327869,5.35826742340492,1.83961918196185,1.54699384962102,0.7617752844005379,0.821484124981581,0.9860372164629552,1.11754233109274,1.2300199595328898,36.37,0.3277426450371189,0.16277151498487802,0.0468792961231784,0.0750618641737696,0.0206213912565301,0.0538905691503987,0.0932086884795161,0.040417926862798985,0.105031619466593,0.0743744844652186,2,0,2
3330,0.8281294399015601,4.76916424060004,5.21740111136617,1.83749647199801,1.68048868603594,0.75453663796913,0.8593106160121229,0.949511390985544,1.1822072001847,1.2689689793568302,116.58,0.145350832046663,0.26115114084748703,0.0319094184251158,0.0998884885915251,0.0243180648481729,0.15864642305712806,0.128109452736318,0.0631755018013381,0.0070766855378281,0.0803739921084234,1,0,3
3331,0.743404813642105,5.1364239863757,5.14430545471079,1.74839709040421,1.63426751522302,0.834630461530244,0.858113556504266,0.9751474296798608,1.18231144184895,1.22520281674377,58.47,0.17932272960492604,0.26381050111168103,0.0156490507952796,0.0942363605267659,0.0235163331623055,0.119548486403284,0.143235847443133,0.101932615016248,0.0226611937745853,0.0360868821617924,3,2,2
3332,0.8034542738932541,5.1613406636321,5.56341033127293,1.87020963685626,1.7263854782229298,0.801408124504115,0.8282029426239441,0.982384803793741,1.14174365499851,1.26208820233449,100.355,0.12052214638035,0.34338099745902,0.0511185292212645,0.109511235115341,0.0297942304817896,0.102237058442529,0.13586766977230802,0.0658163519505754,0.00797170046335509,0.0337800807134672,2,0,2
3333,0.7828586723567941,4.8189367575073705,5.318455581523531,1.88024928634188,1.61172634225586,0.784545482895076,0.842486895278957,0.996713692736303,1.1734736739252198,1.28130995712209,83.94,0.139504407910412,0.109304264951156,0.00536097212294496,0.14438884917798406,0.0631403383369073,0.15046461758398902,0.170240648081963,0.0950679056468906,0.027698355968549,0.0948296402192042,1,0,2
3334,0.80410665341097,5.1145088918895185,5.2860114221627805,1.87173244800639,1.61708601365861,0.792012994478547,0.843842935014822,0.963782774604724,1.0970171590436,1.21178540797958,97.7,0.0839815762538383,0.36632548618219,0.0664790174002047,0.123439099283521,0.0170419651995906,0.0822415557830092,0.0617195496417605,0.0925793244626407,0.005066530194472879,0.10112589559877197,1,0,2
3335,0.743404813642105,5.1364239863757,5.14430545471079,1.74839709040421,1.63426751522302,0.834630461530244,0.858113556504266,0.9751474296798608,1.18231144184895,1.22520281674377,49.255,0.281595777078469,0.21845497918993,0.0245660339051873,0.127296721145061,0.00862856562785504,0.00385747639833519,0.0760328900619226,0.0718708760531926,0.0436503908232667,0.14404628971678,2,1,2
3336,0.770295039234746,5.08041088954825,5.48268208078675,1.89912091775971,1.7580317677819397,0.803458315157165,0.824738613828003,0.975489247975346,1.15969745061953,1.28241500739959,195.465,0.178932289668227,0.346762847568618,0.0396746220550994,0.0939810196198808,0.0101808507917018,0.0368352390453534,0.081549126442074,0.095746041490804,0.0618269255365411,0.0545110377817,2,3,2
3337,0.801260247189033,4.9271998609536,5.149300241894889,1.93143441102348,1.5935295484691798,0.7729652997658459,0.8276373589541791,0.9191694789236629,1.15163514218549,1.28773516359413,61.365,0.115701132567424,0.234661451967734,0.038295445286401004,0.209402754012874,0.00814796708221299,0.0971237676199788,0.144463456367636,0.0184144056058014,0.0521469893261631,0.0816426301637741,2,1,2
3338,0.80410665341097,5.1145088918895185,5.2860114221627805,1.87173244800639,1.61708601365861,0.792012994478547,0.843842935014822,0.963782774604724,1.0970171590436,1.21178540797958,107.795,0.131174915348578,0.116007235957141,0.0704114291015353,0.0966649659075096,0.0265782271905005,0.194489540331184,0.223247831532075,0.0441115079549144,0.0196205760935108,0.0776937705830512,3,2,2
3339,0.8211468733425799,4.934091626116451,5.509070519070259,1.95899926090325,1.6711547404716205,0.786188391195371,0.828718925690217,0.945067178435326,1.17941209549646,1.30270208697529,111.08,0.134272596326972,0.16992257832192995,0.0431220741807706,0.114151962549514,0.0324090745408714,0.0745858840475333,0.127745768815268,0.159524666906734,0.0807976233345337,0.0634677709758733,2,0,2
3340,0.8387347181639041,5.62509888958431,5.32698607246761,1.80448754083332,1.66172684731464,0.811643442538843,0.874869970411198,1.01749309916392,1.24249921698734,1.34509925292166,45.255,0.0996574964092365,0.26626892056126394,0.0773395204949729,0.100209921555629,0.0570102751077229,0.131366699812175,0.209921555629212,0.0384487901889294,0.0102751077229035,0.009501712517953821,0,0,1
3341,0.801994805333202,5.02495057264153,5.4357502980128,1.8983664583109496,1.69951950835058,0.799223254047838,0.843059784403058,0.995272256542007,1.16398938218582,1.34460664156897,152.46,0.142693165420438,0.331234422143513,0.0196117014298832,0.0619506755870392,0.00337793519611701,0.0719205037386856,0.135051816869999,0.0432244523153614,0.0680834317197954,0.122851895579168,2,0,2
3342,0.8281294399015601,4.76916424060004,5.21740111136617,1.83749647199801,1.68048868603594,0.75453663796913,0.8593106160121229,0.949511390985544,1.1822072001847,1.2689689793568302,85.465,0.189492774820102,0.332065757912596,0.00397823670508395,0.0389048148364828,0.0156789328965073,0.0665769613291991,0.0716667641724683,0.124553910957702,0.0433510793892237,0.113730766980635,3,0,4
3343,0.791005421681509,5.1911858815101,5.47453590445367,1.76902437230631,1.58439901925394,0.845491624863116,0.8491380664135579,0.988364288545933,1.20503691008817,1.27783662678453,35.58,0.125632377740304,0.345699831365936,0.0803822372119168,0.0557897695334457,0.014052838673412,0.0564924114671163,0.0826306913996627,0.0356942102304666,0.0212197863968522,0.182405845980888,2,1,2
3344,0.791416040567846,5.039205736019491,5.25159984851656,1.85209325803756,1.62332856484797,0.7901101623675899,0.8283555960749499,0.9691333006972372,1.09269947575602,1.23006001892711,97.0,0.150824742268041,0.402938144329897,0.0308762886597938,0.139587628865979,0.0258762886597938,0.0457731958762887,0.0977835051546392,0.0418041237113402,0.0193298969072165,0.0452061855670103,1,0,2
3345,0.743404813642105,5.1364239863757,5.14430545471079,1.74839709040421,1.63426751522302,0.834630461530244,0.858113556504266,0.9751474296798608,1.18231144184895,1.22520281674377,79.17,0.107237589996211,0.315018315018315,0.0603764052039914,0.0767967664519389,0.0884173297966401,0.0202728306176582,0.11399520020209697,0.0878489326765189,0.0392825565239358,0.0907540735126942,2,1,3
3346,0.872996248692595,5.183154650151598,5.52948787629022,1.91104550878156,1.70401587451754,0.8294313250649491,0.8678350076910999,1.04670809747579,1.23041734136572,1.32624598815893,38.52,0.19846832814122506,0.215342679127726,0.103322949117342,0.0626947040498442,0.0259605399792316,0.164330218068536,0.152128764278297,0.0193406022845275,0.0389408099688474,0.0194704049844237,1,3,1
3347,0.750231846899298,5.0641802793128,5.15746044971805,1.72363880696933,1.57858186966836,0.8517683985600022,0.8517056206745909,0.9539013299432412,1.14717400609195,1.24363057554418,83.0,0.194939759036145,0.233253012048193,0.0236746987951807,0.118433734939759,0.0405421686746988,0.0575301204819277,0.179156626506024,0.0063855421686747,0.0429518072289157,0.103132530120482,1,0,3
3348,0.8529583063129671,5.0510884844625705,5.6710226706332385,1.9367509984084696,1.7280847018166,0.794018220797842,0.8588441105398621,0.905253932180352,1.24997231488008,1.29571703326691,52.745,0.204474357759029,0.268745852687459,0.0320409517489809,0.0528960091003887,0.00635131292065599,0.026827187411129,0.0743198407431984,0.16627168451986,0.0586785477296426,0.109394255379657,1,0,1
3349,0.813157805097813,5.002013531702572,5.64495748452968,1.8847559081867096,1.74716197200892,0.7572794225575531,0.847289291670649,0.9614532162590892,1.13051199132559,1.24645492328717,47.72,0.0852891869237217,0.3330888516345349,0.057523051131601,0.110226320201174,0.0259849119865884,0.0239941324392288,0.16418692372171,0.0733445096395641,0.0557418273260687,0.0706202849958089,1,0,1
3350,0.804313484610941,5.57822019220425,5.57746241103482,1.76341683117697,1.57825969890038,0.774210592857838,0.8458729138601491,0.989675194396638,1.28265064824847,1.3897500042424802,47.395,0.169532651123536,0.33020360797552506,0.0104441396771811,0.0619263635404579,0.0210992720751134,0.0271125646165207,0.11193163835847697,0.102647958645427,0.0778563139571685,0.0872454900305939,2,0,2
