index,pt_breadcereal,pt_meat,pt_fish,pt_milk,pt_fat,pt_fruit,pt_vegetable,pt_sugar,pt_other,pt_nonalc,total_expenditure,d_econ_active,d_n_child,d_n_adult,wt_breadcereal,wt_meat,wt_fish,wt_milk,wt_fat,wt_fruit,wt_vegetable,wt_sugar,wt_other,wt_nonalc
295,-0.29307369220872254,1.4999137276417231,1.6380388452877204,0.5062396736993877,0.5379519368715536,-0.3814766183503123,-0.2676958272782452,-0.05794503945859485,-0.00035172606775696173,0.22860005230450348,3.7600366484302645,-0.39136521329534024,2.177002617960177,-1.5231380246946389,0.158672875436554,0.15622817229336403,0.011408614668218998,0.157392316647264,0.024447031431898,0.05646100116414401,0.091036088474971,0.09301513387660099,0.10267753201397,0.148661233993015
280,-0.2944171093991118,1.4877145483528358,1.6277018448233007,0.5006657375046747,0.5400208211096679,-0.3629723145238599,-0.2837097017910326,-0.07051537186053138,-0.022716557863669676,0.221119549846182,4.0402403032289,-0.39136521329534024,2.177002617960177,-1.5231380246946389,0.175756509500352,0.24472202674173102,0.084447572132301,0.100281491907108,0.0043103448275859995,0.13019000703729802,0.076882477128783,0.09975369458128099,0.018824771287826,0.064831104855735
3244,-0.23483493328570706,1.712881555310942,1.6693323201950514,0.5587034247181357,0.46150286627512066,-0.21080360456969532,-0.1775771058866255,-0.007173873530695801,0.18505286542854085,0.3067861296720158,4.614773922130786,-0.39136521329534024,-0.690007145143881,1.2444317612243057,0.14732828207794801,0.43356608725796103,0.039617689298272,0.117466448769376,0.020551676323478,0.010944386668648,0.10241172683603199,0.034417867577873996,0.036299707819541,0.057396127370871
2753,-0.17940647113799113,1.7410668346829288,1.7128223843370851,0.5852801912802994,0.4950741704647804,-0.24682071217450552,-0.17215547435706788,-0.031569363347042176,0.2391291799036294,0.3040008080156711,3.736120800436375,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.159532609991654,0.30320734470013105,0.03266960772624299,0.11493978776678199,0.061762251102897,0.012996303803505,0.10075116251341401,0.056992965303446,0.066531536902349,0.09061643018957902
215,-0.15786129419444234,1.6701722767109641,1.6686157406445354,0.5752821503968273,0.5979712569512952,-0.2913209780888484,-0.1543169801618019,-0.08432394104845967,0.140943896092972,0.2574823696853075,4.680463170023523,0.5450206125633209,0.26566277589080517,-0.13935313173516659,0.11162122055277302,0.20237432758300897,0.113708031905027,0.11417176776108301,0.005843071786311,0.18841587831571102,0.139862734186607,0.025041736227045,0.008069003895381,0.09089222778705301
1318,-0.201815626307523,1.579984583498286,1.6299543098777698,0.5089613728222551,0.5619026221781042,-0.39843295354470326,-0.23731781035811647,-0.04035920110416153,-0.07024929559273464,0.14983618775316213,4.123822455041699,-0.39136521329534024,-0.690007145143881,-0.13935313173516659,0.14612832753458999,0.34525447042641,0.04223642689538,0.048385791730723,0.028562181406262998,0.10866574965612101,0.17533781050246802,0.08253094910591499,0.011570515413867999,0.011327777328262999
271,-0.1164504318151138,1.5733376172917446,1.696016134822009,0.5420772596693408,0.5801116142431149,-0.31967716495456827,-0.22832241310643844,-0.05999249600719827,0.060635936205424526,0.2469114039255899,3.7923381624821664,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.18642921550946803,0.142583408476105,0.04700180342651,0.15633453561767402,0.047790802524797005,0.069544634806132,0.08814247069431899,0.190712353471596,0.025360685302074,0.046100090171326
3736,-0.31420114060641924,1.5972803706039236,1.541693859395083,0.629386872455119,0.5730482806233781,-0.19680967363329832,-0.15768476487947228,-0.03342591046976004,0.3275934773769087,0.31985169655153906,3.444895236927875,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.159221442246331,0.32291001914486306,0.051531589023612004,0.18235481812380303,0.014358647096363001,0.009093809827695998,0.163209955328653,0.014199106573069999,0.040523292916401,0.042597319719209
6473,-0.07106398657956509,1.7963857877781606,1.6185777313030785,0.6914977213082221,0.6272959614410275,0.07761990985455806,-0.07211424532962993,0.02592021647124346,0.47160322013491324,0.4374211415969075,3.7284606791980583,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.19644359005166395,0.07016700708878999,0.047939444911691,0.284512795866875,0.025231286795627004,0.08146101165445199,0.144539228643518,0.032199927910609,0.009491769794545,0.10801393728223
3596,-0.17867288703508943,1.6151440725245065,1.5282449640266325,0.6667213898268922,0.6372382243779018,-0.16124620320493538,-0.13367797430872594,0.03739077995764536,0.4145412314690116,0.4087986382631623,4.62207646605445,-0.39136521329534024,0.26566277589080517,1.2444317612243057,0.19905609360405102,0.292610982744211,0.011012241286073001,0.10653360208446,0.021090408534487,0.143552431050587,0.164888648542353,0.01514183176835,0.019320584042083,0.026793176343346
1479,-0.24917352371778873,1.6017573061886152,1.7288208961010625,0.4767706358882228,0.5178640757908697,-0.334243313625183,-0.22952292739812039,-0.1016090352720012,0.06122337369243859,0.25788559931113464,4.283586561860629,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.152413793103448,0.20068965517241397,0.048689655172414,0.146275862068966,0.016068965517241,0.245724137931034,0.045241379310345,0.041448275862069,0.026620689655172,0.076827586206897
2543,-0.26097004404258195,1.6575593396659576,1.6823845774996466,0.558761634018377,0.49616926255902416,-0.18712083022980572,-0.18906901403048443,-0.024377788422248657,0.20037930161707995,0.23800954890529363,4.5281271414897795,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.25446886644704897,0.15078036398984698,0.0025922125614299997,0.161959280661014,0.012799049522061002,0.134579035480909,0.070691796727332,0.080412593832694,0.023005886482692,0.108710914294972
3297,-0.06248895812588884,1.7406644430525195,1.7295655181766634,0.6701669130367857,0.5649229606625977,-0.1230280963585258,-0.1077381789060459,-0.018343255709985774,0.26905190309914245,0.308894553040673,3.9161146233313997,-0.39136521329534024,2.177002617960177,-0.13935313173516659,0.224778408525047,0.37257245294293395,0.034060352554526004,0.073598247186535,0.005676725425754001,0.023503635096106004,0.034757494273478996,0.138731202071507,0.008365700627428,0.08395578129668399
2873,-0.23086994545853928,1.6301032128089945,1.692905942306418,0.6095857974575475,0.4888845841486621,-0.2452878763089702,-0.16867141561649907,0.011341556996261385,0.17399933487892627,0.21622104037657952,4.499253960396542,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.141801000555864,0.237187326292385,0.039577543079489,0.16876042245692,0.006948304613674,0.040800444691495,0.15514174541411901,0.098221234018899,0.035686492495831,0.075875486381323
2211,-0.22915631312498513,1.5638943555707001,1.6599964334147372,0.6236416357610401,0.4612845043508746,-0.2629199291299164,-0.1365041131917395,-0.030513136693352823,0.16947387778206988,0.24552976482622915,5.105399870540679,1.481406438421982,0.26566277589080517,1.2444317612243057,0.124765023346068,0.14601904068886098,0.04975441149718,0.10053968831483802,0.03301800982354,0.112394639500334,0.21996846764902103,0.11021163058638,0.032320659753805,0.07100842883997299
1245,-0.3870506540018055,1.4501326954559515,1.5872456588657191,0.4507228612588643,0.48872769067013533,-0.5231372476257687,-0.3169329233023945,-0.08442046574171351,-0.15006663593811223,0.11416142663614157,4.362334001328145,-1.3277510391540013,-0.690007145143881,1.2444317612243057,0.17994645588985198,0.35485721570627204,0.006374298827129,0.19129270780214203,0.048380928097909,0.07222080571137202,0.08031616522182598,0.018931667516573002,0.013895971443141,0.033783783783784
1978,-0.20922120694840612,1.640632856307942,1.7188990544396718,0.603266593578589,0.48476278054323846,-0.24756183207871807,-0.16551353550466602,-0.0047059189466842665,0.16226719590477898,0.21673225508137345,3.7661876572046014,-0.39136521329534024,-0.690007145143881,-0.13935313173516659,0.21959967603841302,0.15608006479231798,0.095221566585676,0.11755177600370201,0.01666088163832,0.103436306837904,0.162790697674419,0.059354390836514996,0.026958232095337,0.042346407497397
1604,-0.39271499228827755,1.4747003367188316,1.7084069003974718,0.4866962303990921,0.48894360164861844,-0.4489685310296101,-0.31515421388497544,-0.1015006519965675,0.015550527671557084,0.13086935953552037,4.8136872904401375,1.481406438421982,0.26566277589080517,1.2444317612243057,0.21788367090149,0.285546129804765,0.04270000405893601,0.12221455534358901,0.020741161667411,0.10447700612899302,0.14181921500182698,0.013678613467548999,0.026261314283395,0.024678329342047
144,-0.25449090369188776,1.6223119432201425,1.6463318909119637,0.5427457129741717,0.5450323430155063,-0.33051769584606877,-0.18929922863221874,-0.08428403827924365,0.10521079412895573,0.22335561510998148,4.136365837317838,-0.39136521329534024,-0.690007145143881,-0.13935313173516659,0.033719536556133,0.270155813024371,0.036755892928486,0.09428685577307198,0.027487015581302,0.28669596484218896,0.197203355972833,0.019256891729923998,0.014382740711146999,0.020055932880543
2422,-0.15904461156787472,1.6196037615392782,1.7353694666668626,0.6610118260368905,0.5470136864355343,-0.23064886989019176,-0.15216785130182856,-0.09953978659508637,0.22312140297300112,0.2590642355621374,3.6496187401606335,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.289261570462819,0.146775871034841,0.15288611544461803,0.10023400936037401,0.010920436817472998,0.06812272490899599,0.11557462298491901,0.047711908476339,0.06292251690067599,0.005590223608944
4337,-0.2731321886979353,1.672345830442228,1.5293263659244605,0.6165881271117927,0.5285484828826504,-0.1874545067310667,-0.17222724192422714,0.024672055643547245,0.32967754912753683,0.3193863708441935,3.99111141174711,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.17324216945394103,0.20170008315624102,0.185530814007207,0.05109489051094901,0.018386768918045,0.03437124641966201,0.042317287258616,0.11992977917398101,0.012381040376975001,0.161045920724383
613,-0.1949297800221133,1.6033006176344604,1.645446127368005,0.5796606252182832,0.5458101990537192,-0.3132899144002365,-0.1346679326088262,-0.08342831032011645,0.13477194491320174,0.25698081471889306,3.416085994155906,-1.3277510391540013,-0.690007145143881,-1.5231380246946389,0.14302134646962197,0.30623973727421994,0.09376026272577999,0.17257799671592802,0.034975369458128,0.077504105090312,0.107553366174056,0.011330049261083998,0.011165845648603998,0.041871921182266
3802,-0.15141217868440174,1.7421290518060804,1.577129945303576,0.608983896232895,0.5354934680433413,-0.09557877337782848,-0.13290387582966573,0.021418098383679602,0.4157913092738559,0.42436251061510905,4.753374650637808,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.158697995257599,0.215391248113818,0.017158870446217,0.10735072213839199,0.022849752101746,0.072084500970037,0.193317525328735,0.024531148954516004,0.036257814184091006,0.15236042250485002
603,-0.4032377330832263,1.4856388708106194,1.6567210987160323,0.4895454792178627,0.5122396981611451,-0.43187229517468967,-0.26890344586271453,-0.11357963656672848,0.0015542220661298421,0.17960586801860412,4.059839380122365,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.261968429224532,0.24342275511084302,0.025877684809799,0.089968084188735,0.00905718968343,0.084016216682481,0.146122660225998,0.047787457948762005,0.029069265936341,0.06271025618908001
5142,-0.14988274291003642,1.7151305790800337,1.5904517510901484,0.6926437383259827,0.6040933530429214,0.09093114953454066,-0.1200040422563708,-0.0038852221724786115,0.39111688322112015,0.4439136055621995,4.536088024800647,-0.39136521329534024,1.2213326969254912,-0.13935313173516659,0.191909991963568,0.25143316367532803,0.019073131529601002,0.152477899812483,0.024109295472810002,0.072006429145459,0.10506295204929,0.05004018215912099,0.033056522903831,0.10083043128850801
5711,-0.11664409425687153,1.7415497876759978,1.598065931269226,0.6245283102560458,0.5625741590445678,0.06764918217152348,-0.12385618832167127,0.07390407397391432,0.43852217042086317,0.4217097486757838,4.510199948396864,1.481406438421982,1.2213326969254912,-0.13935313173516659,0.184627226742907,0.260996261271168,0.049263250494832,0.107213547393886,0.025016494391907,0.019903232900814,0.13816802287222302,0.09319331427314699,0.022487354299538,0.099131295359578
3700,-0.16599364567470432,1.6196511197926875,1.5608517403523523,0.6869339420231861,0.5855661084030978,-0.20696545041800912,-0.14994325296538477,-0.035711007405002576,0.42153921959221985,0.352474707835253,4.060270581888349,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.12553888601483001,0.29229177444387,0.017158130712192,0.10208656664942199,0.01465769960338,0.118641145025004,0.158044490429384,0.041127780651837004,0.057165028453182,0.07328849801689999
916,-0.2257415801138607,1.510284348352914,1.6717810421796668,0.5694527659844326,0.5046541397012755,-0.36286161395255434,-0.17241617257520908,-0.06477679381596961,0.10153988585587657,0.2365933369346615,4.207226719278773,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.283087687955933,0.22785469703736802,0.02925413130862,0.20716093494119397,0.039526574363555,0.039079946404644995,0.0917076075629,0.028658627363406002,0.021065952061932,0.032603841000447005
3091,-0.22894624088151574,1.6112535057846076,1.7171141245602475,0.62787585013706,0.5037211048802469,-0.25926700116193047,-0.19643613859467565,-0.004275312783215692,0.20475641610046177,0.3068561268018643,4.828633686113221,-0.39136521329534024,0.26566277589080517,5.3957864401027225,0.19553742802303303,0.183341330774152,0.048784388995521,0.247080934101088,0.029230646193218,0.006597888675624001,0.0986484325016,0.096968969929623,0.007997440818938,0.08581253998720402
593,-0.36776632330223313,1.5061304400817879,1.654157915623358,0.5241745275356956,0.5141539854911745,-0.3644575506747522,-0.26084767490089283,-0.11310375987504169,0.021151931541277036,0.2199569018358745,3.346917174749085,-1.3277510391540013,-0.690007145143881,-1.5231380246946389,0.18511349639275,0.177371106809784,0.075312335034313,0.07460848143586099,0.062642970262186,0.11437620974837198,0.2021819461552,0.05402076368115401,0.019180010557804,0.035192679922576
4881,-0.2475513872544387,1.6153983513472279,1.6814002518918434,0.6065251842280033,0.47560049761797174,-0.2451852484402396,-0.1799437421164934,-0.03220657961988636,0.09068536662783966,0.2285547412709612,4.532975766439605,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.166980168753695,0.25485032514645,0.05675283495458701,0.15203955500618,0.028376417477293997,0.057236523888859005,0.057881442467888,0.072553340140807,0.022948352770462994,0.130381039393777
6231,-0.13850074669559334,1.7471643886522978,1.5726649007427156,0.6257841192275639,0.5939620424336975,0.08192028976587011,-0.11444962488851708,0.09237289380806779,0.4266116774880346,0.43441013682286717,4.21980177957905,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.09695677741840598,0.139297265510144,0.133563657747721,0.073360776242282,0.07291972949132598,0.133196118788592,0.152014113496031,0.08923845927668302,0.012790355777712,0.09666274625110302
3333,-0.2448030943568673,1.5725533140002548,1.6711829569822243,0.6314043671693932,0.4773058668045165,-0.24265073156794356,-0.17139717144162991,-0.003291719031152607,0.1599683022483688,0.24788295861229873,4.430102257905445,-0.39136521329534024,-0.690007145143881,-0.13935313173516659,0.139504407910412,0.10930426495115599,0.005360972122945,0.14438884917798403,0.063140338336907,0.15046461758398902,0.17024064808196301,0.095067905646891,0.027698355968549,0.09482964021920402
